filename,chroma_frequency,sp_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc,label
312_tren1.wav,0.6284449696540833,1856.4054095389179,2368.504911808243,4023.0204264322915,0.06763147424768519,-2.7169225215911865,tren
313_train.wav,0.5987669229507446,793.3737293441699,1389.549306517601,1165.3849283854167,0.03269223813657408,-9.17131233215332,tren
313_tren1.wav,0.6291473507881165,1874.611947630846,2392.105987491867,4022.4222819010415,0.07063123914930555,-2.821715831756592,tren
314_train.wav,0.60610032081604,815.9042717277155,1386.6480190347352,1245.7356770833333,0.034050835503472224,-9.983879089355469,tren
314_tren1.wav,0.6233301758766174,1817.075819725752,2298.3136720114876,3848.511759440104,0.07099292896412036,-2.756910562515259,tren
315_train.wav,0.6260314583778381,771.5823908734243,1417.9758730089056,1108.2621256510417,0.029943395543981483,-9.319060325622559,tren
315_tren1.wav,0.5812918543815613,1620.970874711099,2112.2660996556656,3369.397989908854,0.061647768373842594,-2.283360481262207,tren
316_train.wav,0.6093836426734924,766.9847426288105,1366.0636432132703,1124.51171875,0.031975640190972224,-10.296072006225586,tren
316_tren1.wav,0.6331843137741089,1670.9344682721405,2083.7656933880353,3444.0165201822915,0.06721779152199074,-0.84404057264328,tren
317_train.wav,0.603661835193634,790.941298701505,1447.1961536288247,1131.0414632161458,0.03070294415509259,-9.475462913513184,tren
317_tren1.wav,0.6040524840354919,1745.0587617094786,2133.9345597038373,3635.3230794270835,0.0691211841724537,-0.5927996635437012,tren
318_train.wav,0.6067882776260376,735.3388983410305,1340.0338394044704,1077.8564453125,0.029920789930555556,-10.159149169921875,tren
318_tren1.wav,0.6283451318740845,1823.4387729222074,2242.8488284038363,3875.2787272135415,0.07139983000578703,-1.0156354904174805,tren
319_train.wav,0.6094412207603455,799.68931653957,1465.6212905531738,1142.2068277994792,0.03113019024884259,-9.431455612182617,tren
319_tren1.wav,0.6024637818336487,1673.7779414980387,2139.190596508571,3526.361083984375,0.06299054181134259,-1.1358821392059326,tren
31_train.wav,0.5882923603057861,810.5636861362909,1437.8065414503212,1176.0019938151042,0.033684624565972224,-9.648481369018555,tren
31_tren.wav,0.6611893177032471,1563.6114443365989,2119.558564324658,3497.7498372395835,0.05141646773726852,-4.4182515144348145,tren
31_tren1.wav,0.6247464418411255,1748.7222532425453,2140.6062760358527,3737.0076497395835,0.07609275535300926,7.92525053024292,tren
320_train.wav,0.6042134761810303,764.4826062912528,1381.7490700775993,1115.53955078125,0.031168619791666668,-10.323387145996094,tren
320_tren1.wav,0.6007442474365234,1783.3112134460457,2165.7548919536775,3734.515380859375,0.07664659288194445,-2.000312328338623,tren
321_train.wav,0.6077039837837219,797.2676962138737,1440.1083215727176,1137.0229085286458,0.03241418909143518,-9.43722152709961,tren
321_tren1.wav,0.6085875034332275,1783.2467758027271,2179.5928386109135,3688.807169596354,0.07398817274305555,-1.7461159229278564,tren
322_train.wav,0.6122704148292542,763.6611940252709,1337.653807097123,1112.7482096354167,0.032764576099537035,-10.429425239562988,tren
322_tren1.wav,0.593111515045166,1735.918164199901,2178.2534914473144,3738.5030110677085,0.06573034215856481,-0.686721920967102,tren
323_train.wav,0.6029465198516846,800.9072540377738,1433.6591236244888,1152.1260579427083,0.03388355396412037,-9.470542907714844,tren
323_tren1.wav,0.5988232493400574,1612.9554016973136,2023.1620280856264,3379.865519205729,0.06490297670717593,-1.149067997932434,tren
324_train.wav,0.6038146615028381,770.3138698778504,1375.2189788539738,1138.6678059895833,0.03089509186921296,-10.013863563537598,tren
324_tren1.wav,0.6005743741989136,1613.0644862332683,2023.6880592271953,3389.8345947265625,0.06682897497106481,-1.684599757194519,tren
325_train.wav,0.6127593517303467,824.1963681354321,1437.5714913373054,1188.7624104817708,0.034304018373842594,-9.660347938537598,tren
325_tren1.wav,0.5744705200195312,1517.9864185107801,1975.9246857990995,3277.23388671875,0.058281792534722224,-0.6901978850364685,tren
326_train.wav,0.6150713562965393,763.6903640570813,1350.715083491753,1128.399658203125,0.031164098668981483,-9.91189956665039,tren
326_tren1.wav,0.5546175837516785,1599.8360762834677,2031.0497639264704,3412.8133138020835,0.05972855179398148,0.16482092440128326,tren
327_train.wav,0.6076129674911499,824.0670311450655,1474.975281541924,1181.8339029947917,0.033388491030092594,-9.788240432739258,tren
327_tren1.wav,0.5852456092834473,1786.0876414017391,2135.533749546432,3740.5965169270835,0.0751026294849537,-1.7227681875228882,tren
328_train.wav,0.6006044745445251,741.4013804633831,1349.7112180003232,1088.7725830078125,0.030908655237268517,-9.830854415893555,tren
328_tren1.wav,0.5916926860809326,1931.8961959283508,2286.1476887880544,4091.856892903646,0.08199508101851852,-1.3730884790420532,tren
329_train.wav,0.608622133731842,790.0627694943679,1428.22510814936,1133.7331136067708,0.03188521773726852,-9.661330223083496,tren
329_tren1.wav,0.6065995097160339,1787.2678792910276,2128.740251788936,3731.773885091146,0.07798936631944445,-0.8260218501091003,tren
32_train.wav,0.6149795651435852,766.025135061296,1367.8094917256535,1137.1724446614583,0.031496401186342594,-10.106965065002441,tren
32_tren.wav,0.6572480201721191,1529.012658888406,2057.1557231614247,3341.2353515625,0.05415400752314815,-3.3681795597076416,tren
32_tren1.wav,0.5699220299720764,1744.6708754442418,2155.8036134472704,3700.5706787109375,0.07551631221064815,7.981005668640137,tren
330_train.wav,0.6249755024909973,768.8270859840064,1320.0030064463078,1132.8358968098958,0.03413673683449074,-9.60435962677002,tren
330_tren1.wav,0.6004122495651245,1758.7733476687686,2137.1839464900954,3666.675821940104,0.07451714409722222,-1.3968818187713623,tren
331_train.wav,0.6136860847473145,833.5900056516796,1413.127834115175,1210.2956136067708,0.03672507957175926,-9.59805679321289,tren
331_tren1.wav,0.5811519026756287,2295.7530393457164,2468.5905512060476,4803.9479573567705,0.11200855396412036,-0.5438048243522644,tren
332_train.wav,0.6104476451873779,766.2574190878314,1383.9951764197087,1120.6736246744792,0.03119800708912037,-9.446089744567871,tren
332_tren1.wav,0.4915028214454651,2062.0629018219356,2298.538758414197,4138.9109293619795,0.10999439380787036,-1.4789600372314453,tren
333_train.wav,0.6048571467399597,793.5318607777788,1404.8613709326496,1156.8115234375,0.03257468894675926,-10.10785961151123,tren
333_tren1.wav,0.2747614085674286,2582.6143180150366,2464.577905123279,4951.6896565755205,0.16642026548032407,-2.1072161197662354,tren
334_train.wav,0.6005626916885376,759.7507558573533,1375.4253062717476,1098.6419677734375,0.03177671079282408,-9.646692276000977,tren
334_tren1.wav,0.2494802623987198,2763.07814012605,2561.355756821778,5500.6866455078125,0.14688901548032407,-6.701778411865234,tren
335_train.wav,0.6004809141159058,783.8899703034584,1386.3473151596193,1141.0105387369792,0.03267189308449074,-10.102062225341797,tren
335_tren1.wav,0.49434375762939453,3168.4014160212255,2664.3821910250376,6142.744954427083,0.20403148509837962,-9.630228996276855,tren
336_train.wav,0.6086565852165222,760.3349867921265,1398.5051599251403,1095.20263671875,0.030293782552083332,-9.46670150756836,tren
336_tren1.wav,0.6317048072814941,3160.4196141016578,2892.2049983862753,6762.123616536458,0.18657316984953703,-11.295920372009277,tren
337_train.wav,0.612851083278656,784.7350224332296,1394.1964151291404,1151.4780680338542,0.032439055266203706,-10.112104415893555,tren
337_tren1.wav,0.6533495783805847,3426.0870288501114,3010.555523514013,7372.2808837890625,0.21300817418981483,-10.71572494506836,tren
338_train.wav,0.6016190648078918,780.4085400045988,1433.639477752821,1123.2157389322917,0.03098777488425926,-9.567532539367676,tren
338_tren1.wav,0.3026827573776245,2665.5630831341723,2491.7870847257914,5195.4833984375,0.15050139250578703,-10.50616455078125,tren
339_train.wav,0.6189376711845398,770.7105701070386,1380.2288051783505,1121.1720784505208,0.03238254123263889,-10.192198753356934,tren
339_tren1.wav,0.2904694676399231,3046.94671344927,2561.2756173828275,5814.8122151692705,0.1875926830150463,-10.108349800109863,tren
33_train.wav,0.5884041786193848,803.5881118689509,1449.8994058578933,1148.6368815104167,0.03362132884837963,-9.89259147644043,tren
33_tren.wav,0.6447021961212158,1578.483105687151,2116.4235708876195,3495.0581868489585,0.05771439163773148,-4.032916069030762,tren
33_tren1.wav,0.5985738635063171,1710.4218213097085,2136.519350542377,3603.9703369140625,0.07342303240740741,7.343387126922607,tren
340_train.wav,0.6034811735153198,802.0791082788635,1454.411352386015,1162.5935872395833,0.03123869719328704,-9.46884822845459,tren
340_tren1.wav,0.6290902495384216,3848.378156505766,3093.9140304805683,8001.0304768880205,0.27940764250578703,-10.52566909790039,tren
341_train.wav,0.5673214197158813,786.8664151318355,1411.937622655147,1160.8489990234375,0.029819064670138888,-10.113473892211914,tren
341_tren1.wav,0.581148087978363,3029.4155486380155,2852.2047606986803,6486.3291422526045,0.17626953125,-11.161493301391602,tren
342_train.wav,0.6120795011520386,821.0233202712212,1455.7339830443254,1198.382568359375,0.031561957465277776,-9.212678909301758,tren
342_tren1.wav,0.6641843914985657,2918.2910371402627,2718.3796547828915,6019.7265625,0.1599754050925926,-9.211479187011719,tren
343_train.wav,0.6103308200836182,767.4372440514679,1319.2438589813958,1113.1968180338542,0.033994321469907406,-9.959237098693848,tren
343_tren1.wav,0.6047070622444153,2727.159131949768,2746.3903696104453,5764.0696207682295,0.14824309172453703,-8.191852569580078,tren
344_train.wav,0.6014907956123352,793.8526370272243,1432.4992784529518,1133.9324951171875,0.032656069155092594,-9.258387565612793,tren
344_tren1.wav,0.6214717030525208,1957.3218919233855,2403.4106176639043,4309.63134765625,0.07399721498842593,-6.673280239105225,tren
345_train.wav,0.5975770354270935,732.5484909503402,1316.6686669526518,1078.0059814453125,0.030782063802083332,-10.30430793762207,tren
345_tren1.wav,0.6368398070335388,2184.4945277870056,2546.7777491247944,4743.983968098958,0.08989800347222222,-4.980432987213135,tren
346_train.wav,0.6070730686187744,786.6603059910709,1440.2791089060077,1117.4835205078125,0.03193495008680555,-9.462226867675781,tren
346_tren1.wav,0.6044606566429138,2114.666323495535,2485.9372483333746,4593.949381510417,0.07871726707175926,-3.6352574825286865,tren
347_train.wav,0.6097285151481628,747.6266270165916,1329.8044574277917,1100.286865234375,0.03129521122685185,-10.061196327209473,tren
347_tren1.wav,0.6464824676513672,2187.3932136643934,2488.102724091523,4659.446207682292,0.09092203776041667,-2.096848726272583,tren
348_train.wav,0.6179744005203247,812.4393000153832,1434.9308783703557,1169.7214762369792,0.03429723668981482,-9.461554527282715,tren
348_tren1.wav,0.6304646730422974,1964.9003501375098,2348.2119293397022,4088.1683349609375,0.08050084997106481,-1.757964849472046,tren
349_train.wav,0.6024580597877502,794.5255665308013,1397.0407127342542,1180.9865315755208,0.031304253472222224,-9.761198997497559,tren
349_tren1.wav,0.5675632953643799,2404.6821648502223,2526.876837087058,5121.6623942057295,0.14247639973958334,-0.5006630420684814,tren
34_train.wav,0.6099663376808167,758.2595566926559,1370.3589731788115,1111.95068359375,0.03118896484375,-10.045204162597656,tren
34_tren.wav,0.6687949299812317,1757.9899696446778,2227.3262472534084,3914.1581217447915,0.06587501808449074,-4.6026506423950195,tren
34_tren1.wav,0.6293160915374756,2003.5063535174281,2368.1252071479107,4380.2622477213545,0.08961995442708333,7.647932052612305,tren
350_train.wav,0.600982129573822,829.7793034113527,1485.3178401589792,1196.2890625,0.033270941840277776,-9.45147705078125,tren
350_tren1.wav,0.5208571553230286,2613.749869499339,2606.359292450486,5202.7109781901045,0.16693115234375,0.5151075720787048,tren
351_train.wav,0.605688750743866,744.9505007122696,1360.5740514227855,1089.9190266927083,0.029272008825231483,-9.834123611450195,tren
351_tren1.wav,0.5864007472991943,2384.7544014328096,2410.939498100218,4687.0107014973955,0.14582429108796297,-0.1837826818227768,tren
352_train.wav,0.6131791472434998,794.9199600498041,1447.8569064150388,1140.8610026041667,0.03201633029513889,-9.456355094909668,tren
352_tren1.wav,0.6040118932723999,2642.9754948194527,2685.4052800414815,5514.3442789713545,0.17238362630208334,-0.18750406801700592,tren
353_train.wav,0.5974770784378052,755.6626761506551,1372.9011523013312,1111.1531575520833,0.02930817780671296,-9.696189880371094,tren
353_tren1.wav,0.5560508370399475,2546.850553315077,2554.210373392865,5126.9460042317705,0.1549343532986111,-0.03703206405043602,tren
354_train.wav,0.5945260524749756,810.211680960886,1462.0820023544936,1167.877197265625,0.030533402054398147,-9.584097862243652,tren
354_tren1.wav,0.6220366954803467,1813.3456488758604,2223.957355648345,3745.531209309896,0.07654938874421297,-1.403681755065918,tren
355_train.wav,0.5906431674957275,771.595168823087,1398.0398995760038,1127.0039876302083,0.03056731047453704,-9.727941513061523,tren
355_tren1.wav,0.6296452879905701,1821.4542960918552,2265.9056475739776,3868.6492919921875,0.07066514756944445,-0.691369354724884,tren
356_train.wav,0.6046346426010132,819.1609196217797,1443.8811232203113,1203.8655598958333,0.032316984953703706,-9.737062454223633,tren
356_tren1.wav,0.6291413307189941,1665.7959723328959,2148.3851934882855,3493.76220703125,0.059990776909722224,0.019091570749878883,tren
357_train.wav,0.6117585897445679,773.0997431223541,1403.0573510709003,1137.8702799479167,0.030176233362268517,-9.543840408325195,tren
357_tren1.wav,0.6496378779411316,1723.7063887234865,2227.678811260155,3682.8755696614585,0.0614013671875,-0.028570782393217087,tren
358_train.wav,0.5849982500076294,773.6177282274754,1394.2882930250364,1117.8324381510417,0.031229654947916668,-10.0953369140625,tren
358_tren1.wav,0.6378641128540039,1922.732875664858,2265.257460588541,3929.3609619140625,0.08183006004050926,-1.176350712776184,tren
359_train.wav,0.6070274114608765,771.5091938980722,1406.0084347930447,1120.2748616536458,0.03023048683449074,-9.411527633666992,tren
359_tren1.wav,0.6105598211288452,1987.0147982314866,2323.207123857178,4061.750284830729,0.08689823857060185,-1.3542276620864868,tren
35_train.wav,0.5966872572898865,822.6580660177756,1446.4934627768773,1206.8064371744792,0.033802173755787035,-9.681876182556152,tren
35_tren.wav,0.6497982740402222,1664.427238416205,2189.846791807585,3709.1939290364585,0.06437174479166667,-4.800741195678711,tren
35_tren1.wav,0.6133824586868286,1680.3188423199429,2099.353169424803,3523.5697428385415,0.07276068793402778,7.823185443878174,tren
360_train.wav,0.6073731780052185,780.661317939783,1391.093756064323,1130.2439371744792,0.031982421875,-10.10983657836914,tren
360_tren1.wav,0.6513267159461975,1737.9478817332854,2240.1840581741085,3626.55029296875,0.06431523075810185,-0.24856284260749817,tren
361_train.wav,0.6064254641532898,780.687703624938,1406.0869023396992,1132.1879069010417,0.03230116102430555,-9.52322006225586,tren
361_tren1.wav,0.6209895014762878,1581.4078254441135,2110.2156897984296,3351.5034993489585,0.05518030237268518,0.463865727186203,tren
362_train.wav,0.6174557209014893,816.6479928294974,1429.0257417583607,1190.0583902994792,0.033257378472222224,-10.07204818725586,tren
362_tren1.wav,0.6113906502723694,1719.0328462542363,2194.2691922065683,3677.940877278646,0.06444408275462964,-0.10031715780496597,tren
363_train.wav,0.6040695309638977,784.4816645138336,1443.5975155510696,1125.6083170572917,0.03138789424189815,-9.43153190612793,tren
363_tren1.wav,0.6096725463867188,1790.9596418759593,2248.2997671766575,3751.014200846354,0.07494891131365741,-2.5228397846221924,tren
364_train.wav,0.5946751832962036,765.0701235743162,1371.292397171392,1122.5179036458333,0.03211353443287037,-10.27842903137207,tren
364_tren1.wav,0.5938106179237366,1569.251719063813,2125.4135563485033,3346.5189615885415,0.05814389829282408,-2.0145907402038574,tren
365_train.wav,0.6008198857307434,785.1553474746515,1441.4543486279083,1123.0662027994792,0.03118896484375,-9.529642105102539,tren
